1.4960725000000001 1.2528810106196764 0.18345985157027578
4.4882175 0.45242371857809116 0.0779549700511013
7.480362499999999 0.4030201063375009 0.05202588604352668
10.4725075 0.27118231368516826 0.03484505706147506
13.464652500000001 0.20300961636121942 0.030148714866074202
16.4567975 0.17431408136742216 0.024193982748095273
19.4489425 0.1257511970986586 0.021968133969522716
22.441087500000002 0.11192399233380093 0.015208138001486501
25.4332325 0.0913717394030689 0.014302153918647526
28.4253775 0.07511905461061487 0.010895237972101884
31.4175225 0.06788810734089186 0.012327992227406402
34.4096675 0.05691587866832397 0.008970694075478524
37.4018125 0.05266695056568715 0.009712020299788394
40.3939575 0.044683838329742646 0.006794768836832456
43.3861025 0.03985804849377725 0.007507015965445573
46.37824749999999 0.03616639433384736 0.0064994231501557705
49.37039250000001 0.032716150569437295 0.006469304246116339
52.3625375 0.029810862524876938 0.005348036708656456
55.354682499999996 0.027207314285937846 0.005202919170345545
58.3468275 0.0248920966189824 0.005071427127606288
61.3389725 0.023195621231808107 0.004345423999705579
64.33111749999999 0.021305083353732084 0.004367843969202456
67.3232625 0.020098181821518703 0.0038726946842024394
70.31540749999999 0.018894169478171966 0.00392186877107626
73.30755249999999 0.01704182155554944 0.0035175742149019147
76.2996975 0.015981640821860946 0.0035023761364306044
79.29184249999999 0.015230871028244195 0.0031590504840521717
82.2839875 0.014244496025722798 0.0032603064125618516
85.2761325 0.013195716374000098 0.002717577835914878
88.2682775 0.01281332332512431 0.0030097139316963666
91.26042249999999 0.011733201773000917 0.0025362750762435837
94.2525675 0.010984181173636434 0.002560729539003618
97.24471249999999 0.010321598589527898 0.0024034715640996484
100.2368575 0.009852474636559149 0.0022139199165110883
103.2290025 0.009211583160852055 0.00229458597100627
106.2211475 0.008804125998431937 0.0020551107712671176
109.21329250000001 0.008384862125857359 0.002189198582663922
112.20543749999999 0.007670324947684925 0.0018230440436251222
115.1975825 0.007599121311792531 0.001962591340888538
118.1897275 0.007229086005823063 0.0017990871226187324
121.18187249999998 0.0066759206960540635 0.001805761395121523
124.17401749999999 0.0066175010245362155 0.0016666451620567179
127.1661625 0.0072384748417826175 0.0018002550332630303
130.15830749999998 0.005677704521917245 0.0014761262317587408
133.1504525 0.005569034893912726 0.0015790666769027212
136.1425975 0.005149085656662025 0.001426253510151674
139.1347425 0.005139107586166981 0.0014354649008232348
142.1268875 0.00475106836880647 0.0013503077006055807
145.1190325 0.004686298393790342 0.0012704389264894882
148.11117749999997 0.004301228240615723 0.0012940701611344333
151.1033225 0.0041056197430567555 0.0012046716492992975
154.0954675 0.003926465850380828 0.0012275466817357069
157.08761249999998 0.004675804868686327 0.0012609584262506432
160.07975749999997 0.003728430110042564 0.0011405222576149866
163.0719025 0.00367982946783766 0.0010598847288149126
166.0640475 0.003569027548934899 0.0011086992995229176
169.0561925 0.0035527545041875845 0.0010473916261558153
172.0483375 0.003114678552819179 0.0010492668312070037
175.0404825 0.0032475523147552482 0.0009685515222005664
178.0326275 0.00295171810756853 0.0009546934387112704
181.02477249999998 0.003021365927471736 0.0009496564740553195
184.01691749999998 0.002893609463755984 0.0009398634187313796
187.0090625 0.0032731797384217072 0.0009829928417774108
190.00120750000002 0.0027158165251842527 0.0008672623051108293
192.99335250000001 0.002564362002030395 0.0008653302325844338
195.98549749999998 0.002959584101399193 0.0009053481116045816
198.97764249999997 0.002397494287806103 0.0008233853057981156
201.9697875 0.002535233152151384 0.0008015712729711577
204.9619325 0.0022394382805751315 0.0007957815585231625
207.95407749999998 0.0023100250300729496 0.0007580233599535422
210.9462225 0.0020435658641722947 0.0007562141990730954
213.93836749999997 0.0020703230893300557 0.0007078540117946154
216.93051249999996 0.0020170052443363056 0.0007288523395860566
219.92265749999999 0.0020117784187346295 0.0006977738785963179
222.91480250000004 0.00188696844427202 0.0006882980739657962
225.9069475 0.00181435712726076 0.0006538755317826969
228.8990925 0.001776107639279409 0.0006498027481625803
231.8912375 0.0017572065796697468 0.0006406909870421433
234.88338249999995 0.0017088310939162778 0.000613416958010763
237.8755275 0.0017463963855276824 0.000644344780018113
240.86767250000003 0.0016574311756237632 0.0006116886123382356
243.8598175 0.0016276350946395081 0.0006166173307310145
246.85196249999998 0.0015758287621748183 0.0005684666458680128
249.84410749999998 0.0015018657440041404 0.0005847371363289576
252.83625249999994 0.001635958079317978 0.0005953349336027768
255.82839749999994 0.0016249324453752822 0.0006188014944856852
258.8205425 0.0013849412291722133 0.0005230369157616197
261.8126875 0.001651409545023268 0.0006005663071914436
264.80483250000003 0.0013974528856683158 0.0005159945985550532
267.7969775 0.0013544881062615341 0.0005373886006575924
270.7891225 0.0012998993882089936 0.0005067240764993681
273.78126749999996 0.0013151300103097523 0.0005115682519247605
276.7734125 0.0012875847017220796 0.000504318121955739
279.7655575 0.0014557135724402484 0.0005266408386000259
282.7577025 0.0025121244004336404 0.0006993058351530139
285.7498475 0.0012791329687441245 0.0004868105366114144
288.7419924999999 0.0012723694943400686 0.0005147518229250709
291.7341374999999 0.001142681777170301 0.0004554261015589349
294.72628249999997 0.0013299752472658273 0.0004963910041015094
297.71842749999996 0.0011631139214697624 0.0004548925012219762
