2.4536425 23.134658974809316 0.44849587343324615
7.3609275 10.013795685165272 0.22856087434165503
12.268212499999999 6.532155941777976 0.14593881193184305
17.1754975 4.149057643659239 0.08494085586502811
22.082782499999997 2.9110769314606753 0.06888971338950081
26.9900675 2.399677084962715 0.05739672722876862
31.8973525 1.9325322297283005 0.043208482956856066
36.804637500000005 1.6348753324964629 0.038346951966257536
41.71192250000001 1.4178794112814939 0.03634361810563681
46.6192075 1.2388184403054643 0.029160808457257298
51.5264925 1.096011820678908 0.02608978509148003
56.4337775 0.979846607238246 0.02559966434089858
61.34106250000001 0.8815506884663163 0.021662727282832424
66.24834750000001 0.7967648884952763 0.01999175633282567
71.15563250000001 0.7205657308591406 0.01883156419085665
76.0629175 0.6434956871671429 0.017011646570097533
80.9702025 0.5938442082944315 0.016203087774112626
85.8774875 0.5390784764659614 0.014072924238396014
90.7847725 0.48560764870381784 0.013172519710566072
95.6920575 0.4547889633761038 0.013111969819441006
100.5993425 0.42061847164311766 0.012259429720222741
105.50662750000001 0.3899356937707148 0.010750847152241269
110.4139125 0.3626241620346033 0.01080620961393059
115.3211975 0.3367649687494475 0.010106522717632464
120.2284825 0.42667081283873287 0.010549551472755948
125.1357675 0.2845524957478267 0.008615266721494574
130.04305250000002 0.26977539330329897 0.008698557142193412
134.9503375 0.2554308786820593 0.007928139695427657
139.85762250000002 0.23643639294206792 0.0074876984844160005
144.76490750000002 0.2249585062821626 0.00754779550784722
149.67219250000002 0.2081885080985817 0.006842060495048584
154.57947750000002 0.19095261920791587 0.006496947151701556
159.48676250000003 0.17753316214232218 0.006086565018692028
164.39404750000003 0.1677158224813463 0.005939688963955436
169.30133250000003 0.15687077786818626 0.0056986670064822055
174.2086175 0.14518175607534342 0.005164156299698508
179.1159025 0.13813135248205774 0.005073055832808143
184.02318749999998 0.15852179785504877 0.005534331103499782
188.9304725 0.12391087030248842 0.004705066907601594
193.83775749999998 0.11784876782760069 0.004467758507651119
198.74504249999998 0.10852292072422094 0.004315453791507668
203.65232750000004 0.10316571845202636 0.004322888015748844
208.5596125 0.1096838469890939 0.004126712601048493
213.4668975 0.09758854007657596 0.0038695679531648725
218.3741825 0.08883292615856743 0.0038055244847345513
223.28146750000005 0.08728707254003708 0.0035664486589469407
228.1887525 0.08380726076870947 0.003565037704674783
233.09603750000002 0.07966134530061729 0.003475738724804209
238.00332250000002 0.07706457688713851 0.0032699115280310355
242.91060749999997 0.0788216082706006 0.0033610461816617637
247.81789250000003 0.07333667557684884 0.0031320654708329922
252.72517750000003 0.08113436882435963 0.003346255182081384
257.6324625 0.07356579533702869 0.0031289416153017034
262.5397475 0.06869594418598818 0.0029350899063032257
267.44703250000003 0.06863171078614869 0.0029479243202287083
272.35431750000004 0.06586173691181792 0.0029090829086919194
277.26160250000004 0.06350552800480427 0.0028018963522549343
282.1688875 0.05866101884187528 0.002602004894257713
287.0761725 0.05517601436637986 0.0025872801760707343
291.9834575 0.05573739826957837 0.002600408902916204
296.89074250000004 0.06771768806003894 0.0027185644825311406
301.7980275 0.055664753601050804 0.0025016910850327485
306.70531250000005 0.04947767804390626 0.002343463813976631
311.6125975 0.0453777159650605 0.0022024899271068685
316.5198825 0.04617088076988753 0.00223081689297389
321.4271675 0.04166830487927918 0.0021019524674820225
326.33445250000005 0.03872223168770045 0.0020140397785308956
331.2417375 0.03515847258414354 0.0019076656387748499
336.1490225 0.0345164901417165 0.001846710753600197
341.0563075 0.03349544907264038 0.001854656867185024
345.9635925 0.034699877091225476 0.0018516100641999382
350.87087750000006 0.03015320086658194 0.0016881059367828163
355.7781625 0.03239994170513379 0.0017594556279072464
360.6854475 0.026148224541507493 0.0015748612015206783
365.5927325 0.0232872860379725 0.0014999095993713663
370.50001749999996 0.030175139822389497 0.001606431656371971
375.4073025 0.022747543707162397 0.00145571301960605
380.3145875 0.021549731231093015 0.0014068548329095065
385.2218725 0.019898730606445328 0.0012981499347407461
390.1291575 0.01803986474710327 0.0012587107513315542
395.0364425 0.01765993443589064 0.0012453856196055126
399.94372749999997 0.017270208508496046 0.0012015975145204642
404.8510125 0.015697251272685855 0.0011437396162109472
409.75829749999997 0.01504654956431306 0.001119782868898001
414.6655825 0.01358556413363125 0.001064030795386019
419.5728675000001 0.015415978508551111 0.0011157626382320238
424.4801525000001 0.01413455347631656 0.001056991766981057
429.3874375000001 0.012094793733263526 0.0009807308553617217
434.29472250000003 0.010791957648353093 0.000927820080754112
439.2020075 0.010231904747099453 0.0008821018076727526
444.1092924999999 0.012136005094022118 0.0009565052398700779
449.0165775 0.011747650225577486 0.0009507431004944045
453.92386250000004 0.009184961967963735 0.0008382026307214083
458.8311475 0.020615611091543126 0.001222177780446748
463.7384325000001 0.015584331719677207 0.0010792421694501972
468.6457175 0.008606155395895447 0.0007907603689451968
473.55300250000005 0.008205147602480721 0.000762617588823056
478.4602875 0.007285679430284521 0.0007166740757382449
483.36757249999994 0.007911218725561163 0.0007478182174342396
488.2748575 0.005837753432515491 0.0006363799370545378
